episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
18,dqn,3003,left_heavy,left_heavy,17.099078341013826,85.5,12.373333333333333,27,181,-59.52986734332293,217,36,0,9,0,0,300.0,-39.262500676792115,-2.289033333000408,-9.978333333530461,-8.000000000000004,40,4,217,0,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,15.46195652173913,98.5,9.483333333333333,26,158,-52.40785465696756,184,26,0,1,0,0,300.0,-32.25625050952658,-1.3980624993091622,-10.753541648131801,-8.000000000000004,40,4,184,0,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,17.27803738317757,141.5,12.331666666666667,29,177,-64.66355053494844,214,37,13,18,0,0,300.0,-41.043750542681664,-2.0231333398602134,-13.59666665240657,-8.000000000000004,40,4,227,13,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,35.37792207792208,120.5,45.401666666666664,101,281,-157.62152124819258,385,104,0,1,0,0,300.0,-123.96250041294843,-10.354645816412818,-17.10437501883134,-6.200000000000003,31,7,385,0,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,48.28635346756152,178.5,71.94833333333334,149,280,-206.46588793517435,447,167,0,3,0,0,300.0,-164.6125004249625,-16.159220836003776,-19.49416667420885,-6.200000000000003,31,8,447,0,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,43.178958785249456,157.5,66.35166666666667,138,302,-191.29941286045224,461,159,0,2,0,0,300.0,-151.93750037252903,-15.223579158505132,-17.9383333294187,-6.200000000000003,31,9,461,0,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,34.89588377723971,163.5,48.04,106,296,-174.81782159156595,413,117,0,4,0,0,300.0,-135.98750074999407,-12.660737495133779,-19.369583346438624,-6.800000000000003,34,8,413,0,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,37.83294930875576,189.0,54.73166666666667,125,300,-179.70326679908192,434,134,0,3,0,0,300.0,-138.4937501209788,-13.748058343939894,-20.4614583341638,-7.0000000000000036,35,9,434,0,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,10.241379310344827,36.0,0.99,5,28,-11.191129245247424,29,1,0,0,0,0,300.0,-3.7125000753439963,-0.05779583327166621,-2.2208333366317676,-5.200000000000002,26,12,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,10.26595744680851,52.5,1.6083333333333334,5,46,-15.355883463322956,47,1,0,0,0,0,300.0,-6.031250124331564,-0.11650833339881499,-4.208125005592593,-5.000000000000002,25,10,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,5.875,30.5,0.94,5,47,-10.923345908742352,48,1,0,1,0,0,300.0,-3.52500007301569,-0.047304166560934384,-1.751041669165715,-5.600000000000002,28,11,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,5.674418604651163,39.0,0.8133333333333334,5,41,-10.46100838405619,43,2,0,0,0,0,300.0,-3.0500000501051545,-0.05121666640116017,-2.1597916675498716,-5.200000000000002,26,13,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,8.16304347826087,50.5,1.2516666666666667,7,46,-13.118333439881814,46,0,0,1,0,0,300.0,-4.693750105332583,-0.08645833325936106,-2.9381250012898827,-5.400000000000002,27,11,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
