episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
11,dqn,3001,ew_heavy,ew_heavy,41.92696629213483,187.0,24.876666666666665,62,109,-153.80810858516855,178,69,0,3,0,0,300.0,-23.321875318768434,-22.762274972841993,-95.7239582935581,-11.99999999999999,60,8,178,0,093c0f4d4bbf0a6d410c4e024de90377eb0f94d1626f65b70c68c2f71797172a
12,dqn,3002,ew_heavy,ew_heavy,40.119909502262445,202.5,29.555,66,132,-161.2970752105786,221,89,0,1,0,0,300.0,-27.707812753738835,-26.87051244682806,-94.71875001001172,-11.99999999999999,60,8,221,0,0e4846c06e7b4669112f5b8ccfeaabfcd7b709da0ade33e5e69beca69bee9efb
13,dqn,3003,ew_heavy,ew_heavy,35.685546875,209.5,30.451666666666668,73,137,-167.05319191418096,256,119,0,1,0,0,300.0,-28.548437690827996,-28.23496251991455,-98.26979170343839,-11.99999999999999,60,8,256,0,20ceed00528fae57b3c9c307b887275db427260184a3e63d03fc5e1183a98905
14,dqn,3004,ew_heavy,ew_heavy,36.97989949748744,208.5,24.53,54,119,-150.69667088719584,199,80,0,1,0,0,300.0,-22.99687507026829,-21.835212514172593,-93.86458330275491,-11.99999999999999,60,8,199,0,a396fb4b2065601dd9cac5209374ffea3c5ff0123851af0165f49a627636d935
15,dqn,3005,ew_heavy,ew_heavy,39.28125,219.5,29.33,58,131,-164.47078343418474,224,93,0,2,0,0,300.0,-27.496875159209594,-27.140574934850886,-97.83333334012423,-11.99999999999999,60,8,224,0,70ae49afa832c057379e76616399200cddfcb89528bd7c4dbdb1c95c5eef0abf
16,dqn,3001,left_heavy,left_heavy,48.12130177514793,208.5,27.108333333333334,56,118,-167.979145849558,169,51,14,14,0,0,300.0,-25.414062554831617,-30.694249954974662,-99.8708333397517,-11.99999999999999,60,6,183,14,1cf82ffb966a586f06df6b17fe1c14943cf19bbc00e4d0be1b179bcf66cce8e6
17,dqn,3002,left_heavy,left_heavy,51.52910052910053,225.5,32.46666666666667,61,131,-180.57389170672943,189,58,27,27,0,0,300.0,-30.437500109430403,-38.63534994966972,-99.50104164762888,-11.99999999999999,60,6,216,27,84ea70c2a31d25ed012050691e3b4dea349598680443377414e6db3344541e93
18,dqn,3003,left_heavy,left_heavy,47.339285714285715,212.0,30.93,58,140,-176.6679375762464,196,56,21,22,0,0,300.0,-28.99687506153714,-36.69606251764267,-98.97499999706633,-11.99999999999999,60,6,217,21,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,39.81764705882353,218.0,22.565,49,127,-154.68442099894517,170,43,14,15,0,0,300.0,-21.154687672271393,-23.59015000778381,-97.93958331889007,-11.99999999999999,60,5,184,14,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,42.36436170212766,222.5,26.55,49,141,-171.10784590943805,188,47,39,40,0,0,300.0,-24.890625056345016,-34.33076256549538,-99.88645828759763,-11.99999999999999,60,5,227,39,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,47.75390625,221.0,61.126666666666665,137,200,-216.84270893544016,384,184,1,3,0,0,300.0,-57.30625065264758,-46.09062498029297,-102.2458333024988,-11.199999999999992,56,7,385,1,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,46.66331096196868,234.0,69.53,143,182,-231.4627168468338,447,265,0,3,0,0,300.0,-65.18437515175901,-51.2304250381318,-103.0479166569421,-11.99999999999999,60,5,447,0,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,39.388286334056396,206.0,60.526666666666664,134,193,-207.69037096949526,461,268,0,11,0,0,300.0,-56.74375012295786,-46.0445374760281,-93.30208337050863,-11.59999999999999,58,7,461,0,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,40.487893462469735,214.5,55.74,127,196,-210.7561377880738,413,217,0,6,0,0,300.0,-52.25625022291206,-44.99363751801273,-101.9062500471482,-11.59999999999999,58,7,413,0,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,37.275345622119815,209.5,53.925,107,183,-205.8165253749916,434,251,0,2,0,0,300.0,-50.55468782479875,-42.27121254253208,-100.99062500766013,-11.99999999999999,60,6,434,0,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,16.70689655172414,108.5,1.615,5,29,-57.7027958202285,29,0,0,0,0,0,300.0,-1.5140625314088538,-0.7085250007563444,-43.480208288063295,-11.99999999999999,60,4,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,7.6063829787234045,53.0,1.1916666666666667,5,46,-27.931012545531836,47,1,0,0,0,0,300.0,-1.1171875236323103,-0.2200750000134577,-14.59375002188608,-11.99999999999999,60,4,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,15.302083333333334,146.0,2.4483333333333333,7,45,-75.18983758817699,48,3,0,1,0,0,300.0,-2.2953125667991117,-1.372650000912108,-59.521875020465814,-11.99999999999999,60,5,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,8.418604651162791,72.5,1.2066666666666668,4,42,-35.063004216712564,43,1,0,0,0,0,300.0,-1.1312500232597813,-0.32133749972344955,-21.61041669372935,-11.99999999999999,60,4,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,10.771739130434783,77.0,1.6516666666666666,5,44,-50.38803753537428,46,2,0,1,0,0,300.0,-1.5484375355299562,-0.517725000403152,-36.32187499944121,-11.99999999999999,60,4,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
