episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
17,dqn,3002,left_heavy,left_heavy,68.18716577540107,231.0,42.505,82,106,-225.8897708801584,187,81,29,30,0,0,300.0,-39.84843759832438,-44.17987496294291,-103.86145831889007,-38.0,38,11,216,29,84ea70c2a31d25ed012050691e3b4dea349598680443377414e6db3344541e93
18,dqn,3003,left_heavy,left_heavy,67.12886597938144,234.5,43.41166666666667,92,103,-226.0627710258314,194,91,23,24,0,0,300.0,-40.6984377176268,-42.58412500868501,-104.78020829951856,-38.0,38,11,217,23,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,52.65384615384615,232.5,29.663333333333334,66,103,-201.73460831504582,169,66,15,17,0,0,300.0,-27.809375022887252,-32.76689998071888,-101.15833331143949,-40.0,40,10,184,15,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,62.566489361702125,226.0,39.21,78,105,-213.85441283052708,188,83,39,40,0,0,300.0,-36.75937534309924,-41.01066250584402,-100.0843749815831,-36.0,36,11,227,39,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,69.9375,213.0,89.52,185,183,-266.12126215366624,384,201,1,3,0,0,300.0,-80.64062469394412,-52.940012477392735,-99.54062498232815,-33.0,33,11,385,1,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,75.48732718894009,224.5,109.21,208,200,-286.8745291525168,434,234,13,17,0,0,300.0,-94.67187496949919,-57.74536253918248,-101.45729164383374,-33.0,33,11,447,13,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,69.46751740139212,219.0,99.80333333333333,198,217,-273.68196228911,431,214,30,34,0,0,300.0,-85.3390623445157,-56.02727499716621,-98.31562494742684,-34.0,34,12,461,30,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,65.75,225.5,88.98333333333333,182,209,-261.1836129648491,406,197,7,12,0,0,300.0,-75.9843754634494,-52.2773625138549,-99.92187498754356,-33.0,33,12,413,7,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,72.7363184079602,218.0,97.47,188,198,-272.47033355777427,402,204,32,36,0,0,300.0,-82.63281274866313,-56.02293748276916,-100.81458332634065,-33.0,33,11,434,32,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,16.79310344827586,98.0,1.6233333333333333,5,29,-88.68506671940126,29,0,0,0,0,0,300.0,-1.5218750304775313,-0.6965250007124268,-36.46666668821126,-50.0,50,6,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,7.670212765957447,42.0,1.2016666666666667,5,46,-67.30742087556425,47,1,0,0,0,0,300.0,-1.1265625233063474,-0.24752499958412943,-15.933333352673799,-50.0,50,8,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,18.34375,142.0,2.935,8,43,-109.70615835495198,48,5,0,1,0,0,300.0,-2.751562562538311,-1.3993874985761057,-58.555208293837495,-47.0,47,8,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,10.895348837209303,73.5,1.5616666666666668,6,42,-72.5869666984545,43,1,0,0,0,0,300.0,-1.4640625228639692,-0.4312374997425649,-22.691666675847955,-48.0,48,8,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,13.543478260869565,66.0,2.0766666666666667,7,44,-85.7743958599072,46,2,0,1,0,0,300.0,-1.9468750427477062,-0.6379375002485175,-37.18958331691101,-46.0,46,8,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
