episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
139,dqn,4019,heavy,heavy,32.88963963963964,165.0,48.67666666666667,112,309,-172.45394232195028,444,135,0,3,0,0,300.0,-137.1937506319955,-10.67394168100945,-18.98625000894535,-5.600000000000002,28,7,444,0,374c8198a796297fb038c264826ba507c3fef21a858955ea50c6ec0c83804c8b
140,dqn,4020,heavy,heavy,38.12526766595289,222.0,59.348333333333336,131,320,-200.16179628785048,467,147,0,2,0,0,300.0,-160.47500044712797,-13.745754173964793,-20.34104166675828,-5.600000000000002,28,9,467,0,af355972c33405864180664ae6a874f9b34559db88008c023e7c00949853c101
141,dqn,4021,heavy,heavy,27.25925925925926,153.0,36.8,98,313,-148.55664255183868,405,92,0,2,0,0,300.0,-117.65000087209046,-7.737475009544141,-17.369166670204105,-5.8000000000000025,29,7,405,0,8b1ffb7ca417628452c0b7ebae2eed5053b0a4bfa301750c76a0840c33033266
142,dqn,4022,heavy,heavy,34.201149425287355,207.0,49.59166666666667,111,327,-174.77063018117812,435,108,0,2,0,0,300.0,-136.5125009943731,-12.332087503506768,-20.52604168329857,-5.400000000000002,27,11,435,0,e0a13d3125f3f81c662047fa4c4c3a17d978827f038694defcf26d9cca0bb022
143,dqn,4023,heavy,heavy,29.960496613995485,211.0,44.24166666666667,122,338,-163.4227925011641,443,105,0,4,0,0,300.0,-127.85625083278865,-10.408625008769745,-19.557916659605713,-5.600000000000002,28,9,443,0,ba4339989031710506343f4e59346511c5891bac2c441853bf3436da644c79cf
144,dqn,4024,heavy,heavy,31.267898383371826,213.5,45.13166666666667,89,329,-168.72508444088876,433,104,0,2,0,0,300.0,-131.2125011277385,-12.096333301243423,-19.816250011906988,-5.600000000000002,28,9,433,0,effb1ecdab34b048e8f4d84a185a216e6f9f25e4c12d454d6f56cf8c4063a640
145,dqn,4025,heavy,heavy,36.29642857142857,213.0,50.815,113,302,-179.5710002356551,420,118,0,2,0,0,300.0,-142.10625027539209,-12.664749967969685,-18.999999992293315,-5.8000000000000025,29,11,420,0,b48b26fbd01bf8e9c4edad5329547d5a993c9d41024f4caad3391da18af11287
146,dqn,4026,heavy,heavy,41.28333333333333,182.5,57.79666666666667,114,304,-191.87346339428203,420,116,0,2,0,0,300.0,-152.77500091539696,-14.06867082877941,-19.429791650106228,-5.600000000000002,28,11,420,0,3f58be61710f9532721e0df05cc2912f89742fca0aa3543c0da11d8eb3afa171
147,dqn,4027,heavy,heavy,28.545,161.5,38.06,80,321,-157.87152143364588,400,79,0,2,0,0,300.0,-124.80625059595332,-8.796937490154964,-18.868333347537565,-5.400000000000002,27,8,400,0,f9180939ec5bf067c9b9e47891d9db5097345d8aee7a3bcbed0f379b4d2ffb57
148,dqn,4028,heavy,heavy,32.38100961538461,188.5,44.903333333333336,86,321,-173.09716324946942,416,95,0,2,0,0,300.0,-136.9125007474795,-11.30612083076121,-19.478541671228612,-5.400000000000002,27,9,416,0,318c7d76d874a494b87738a905c1d3875c617157ebba5283830df93d6c0030af
149,dqn,4029,heavy,heavy,32.25539568345324,203.5,44.835,87,322,-171.8093717740782,417,95,0,4,0,0,300.0,-134.7687509227544,-12.235620837349417,-19.80500001397452,-5.000000000000002,25,8,417,0,ff9476e3ba71cdd6ec3eb163ef1e41d5cf3aa8d580b9731cf23c35a6bf15acb5
150,dqn,4030,heavy,heavy,35.50806451612903,160.5,51.36833333333333,125,295,-170.39867565857745,434,139,0,3,0,0,300.0,-135.32500064233318,-10.907633346971835,-18.56604166927282,-5.600000000000002,28,9,434,0,19f2ca75fc0577990771d2de03d7e3068ca86536d778f335ace20346ca2889f1
151,dqn,4001,low,low,4.785714285714286,33.5,0.5583333333333333,4,34,-8.455554214205764,35,1,0,0,0,0,300.0,-2.0937500433064997,-0.029512499964039287,-1.132291670935228,-5.200000000000002,26,9,35,0,2dddd0f73fe9bbb35ae579546032c85f7fce116d1a562afcef32ccd0582e0731
152,dqn,4002,low,low,8.897435897435898,48.0,1.1566666666666667,5,39,-13.059708411050096,39,0,0,1,0,0,300.0,-4.337500073481351,-0.08304166676389285,-3.039166670804843,-5.600000000000002,28,9,39,0,e7fd833786027c15be1db1c45e2a5f59682e3f901c0848128aa634ad350a8c95
153,dqn,4003,low,low,5.830357142857143,41.5,1.0883333333333334,6,56,-12.4551959258024,56,0,0,0,0,0,300.0,-4.0812500873580575,-0.06061250008497153,-1.71333333835937,-6.600000000000003,33,8,56,0,d08818536a9b7800d8960a14c0e700b2b8fcc9365ea8d25fcc502ebb48a61b7d
154,dqn,4004,low,low,3.8472222222222223,24.5,0.46166666666666667,4,36,-8.727658366068498,36,0,0,0,0,0,300.0,-1.7312500276602805,-0.020158333267318085,-0.9762500051409008,-6.000000000000003,30,8,36,0,023a27bd6e206e4cf82e925c51297134d3764af7b9ce53449133d775d7d13e4d
155,dqn,4005,low,low,4.605263157894737,31.0,0.5833333333333334,3,38,-8.795412543325801,38,0,0,0,0,0,300.0,-2.1875000414438546,-0.032912499926169396,-1.375000001955777,-5.200000000000002,26,11,38,0,bff66dedc9ef9b922c14310757540da291e2928f3d8c106f342f1afe331d6038
156,dqn,4006,low,low,3.9482758620689653,31.5,0.38166666666666665,2,28,-7.561062524732552,29,1,0,0,0,0,300.0,-1.431250021327287,-0.018562499977997506,-0.9112500034272671,-5.200000000000002,26,12,29,0,047b99798f577385b0013f5137753387df32f77d878587c59815e83ce1d83522
157,dqn,4007,low,low,8.25609756097561,50.5,1.1283333333333334,5,41,-12.895587580537548,41,0,0,0,0,0,300.0,-4.231250080745667,-0.06954583337355866,-2.7947916664183143,-5.8000000000000025,29,11,41,0,9bdb342d011ac953d0b06c811f3677b3571a31e8aa979b80a8054eee11d5eb6a
158,dqn,4008,low,low,6.204545454545454,41.0,0.91,4,43,-11.13828340224646,44,1,0,0,0,0,300.0,-3.4125000638887286,-0.04765833335186471,-1.8781250050058587,-5.8000000000000025,29,8,44,0,e5ae0ec79b5642d186c93f81e83c3fef5db256c59c8a427e445e1095f145cd05
159,dqn,4009,low,low,9.5,52.0,1.045,3,32,-12.553441738944818,33,1,0,0,0,0,300.0,-3.918750069104135,-0.08323333307853319,-3.351458336762153,-5.200000000000002,26,8,33,0,1d8f974953fe87c1afb44b4a74697abf3348ee25bc53646edd40406f361e899b
160,dqn,4010,low,low,6.166666666666667,46.0,0.925,5,42,-11.97610841374917,45,3,0,0,0,0,300.0,-3.468750076368451,-0.06173333332480979,-2.64562500405591,-5.8000000000000025,29,8,45,0,29acbed60b6c0903d64e0c51e4fedd1df22205c00c6fc6957f1f6cabab4d0055
161,dqn,4011,low,low,6.842105263157895,36.0,0.8666666666666667,3,37,-11.296095904989492,38,1,0,0,0,0,300.0,-3.2500000670552254,-0.04442916659390902,-1.801666671340353,-6.200000000000003,31,6,38,0,d0d64ab65a40cc175a21fce606be6049b1c1d29605f39e808eaca138569aa2e2
162,dqn,4012,low,low,4.071428571428571,36.0,0.57,2,41,-9.193650034326136,42,1,0,0,0,0,300.0,-2.137500031851232,-0.031149999960325657,-1.4250000025145704,-5.600000000000002,28,7,42,0,1dc77f35a6c4e88348eb18129687ced23389a9a257eff81ea4e11389360b7688
163,dqn,4013,low,low,6.430555555555555,37.5,0.7716666666666666,3,36,-10.444154232392608,36,0,0,0,0,0,300.0,-2.8937500598840415,-0.0460291666226112,-1.9043750058859585,-5.600000000000002,28,10,36,0,9e68395a8d4530969435adb4a11ccac11fcda9554e178c30e2e803c0dace9001
164,dqn,4014,low,low,3.857142857142857,29.0,0.63,4,49,-9.442654224608853,49,0,0,1,0,0,300.0,-2.3625000547617674,-0.026404166671272832,-0.8537500031758096,-6.200000000000003,31,6,49,0,dc5a870fdb759c9a2ea0f6f3b42d47850de08b3adf42083b04af2c5e82a651b1
165,dqn,4015,low,low,6.977777777777778,32.5,1.0466666666666666,5,44,-11.684658421341016,45,1,0,0,0,0,300.0,-3.9250000808387995,-0.053824999949574695,-1.5058333405526354,-6.200000000000003,31,9,45,0,bc93b2792869d2612b645ff0739665d8a1b4b65a165624149aece0296dceb03c
166,dqn,4016,low,low,6.825,42.0,0.91,3,40,-11.543558401371413,40,0,0,0,0,0,300.0,-3.4125000638887286,-0.05272499987768243,-2.2783333376050003,-5.8000000000000025,29,10,40,0,8fd0a013635380c5e5af5726f060f11b4a7497a0d03543dc586e61e7c1105400
167,dqn,4017,low,low,3.7093023255813953,31.0,0.5316666666666666,3,42,-9.097462537419785,43,1,0,0,0,0,300.0,-1.9937500325031579,-0.022879166575876304,-1.0808333383407438,-6.000000000000003,30,9,43,0,65b4db23298d170dd63035d155afa5bb6a9167a646ceb833b36fe090ecade5f4
168,dqn,4018,low,low,5.2375,24.5,0.6983333333333334,3,40,-9.737379213138775,40,0,0,1,0,0,300.0,-2.618750040885061,-0.03196249994944082,-1.2866666723042723,-5.8000000000000025,29,10,40,0,eb53c300b992ff112b83f8938b9e0af54cedbf21177e3ca57f7ee4b2fa243d19
169,dqn,4019,low,low,5.159090909090909,43.0,0.7566666666666667,4,44,-10.231329224375074,44,0,0,0,0,0,300.0,-2.837500056717545,-0.04424583332147449,-1.7495833343360574,-5.600000000000002,28,8,44,0,375a6f11b7a50d889d1bcfed9b86e7abdbae1cc7449a29e5a1073d08a3e4c814
170,dqn,4020,low,low,6.641025641025641,42.5,0.8633333333333333,4,38,-10.914762568415615,39,1,0,0,0,0,300.0,-3.237500065471977,-0.05017916661454366,-2.027083336329088,-5.600000000000002,28,10,39,0,e138fcd078a6caf584072f627218a9a02628cdb9a2bdcb2414a55a00b3754ed5
171,dqn,4021,low,low,4.857142857142857,26.5,0.5666666666666667,3,35,-9.104037540842546,35,0,0,0,0,0,300.0,-2.125000035855919,-0.025079166673822328,-1.1539583383128043,-5.8000000000000025,29,10,35,0,55c39a76635b251eaa876484c30a4958215997fb2a889ba7e29106330e35b415
172,dqn,4022,low,low,6.25,38.5,0.8333333333333334,4,39,-10.330720899844163,40,1,0,0,0,0,300.0,-3.125000062864274,-0.047804166570858786,-1.9579166704090303,-5.200000000000002,26,11,40,0,8e4d6a33fb2c0b05e18eccf76a3b070ef07053668be4b960876575100a9a6e17
173,dqn,4023,low,low,5.45,31.5,0.9083333333333333,4,50,-11.383641734954285,50,0,0,1,0,0,300.0,-3.406250066123903,-0.045724999930098445,-1.7316666689002882,-6.200000000000003,31,6,50,0,2bf40e1721eb960629f5f504f21e04a807b5667f58170e92a1cc193e8c5ef7e4
174,dqn,4024,low,low,7.723404255319149,38.5,1.21,5,45,-13.371900090497377,47,2,0,1,0,0,300.0,-4.537500089034438,-0.07773333321456449,-3.156666668248363,-5.600000000000002,28,10,47,0,8f9cd95774e92a9da3cf70430414e5a8ec22fea47bef767f6bb2a276da7a3246
175,dqn,4025,low,low,6.419354838709677,47.5,0.6633333333333333,3,31,-9.391516709457944,31,0,0,1,0,0,300.0,-2.4875000375322998,-0.04026666662175558,-1.8637500053038816,-5.000000000000002,25,9,31,0,b566a281d7649610299ee0bdcb2a0d1f5636419daf2777a5e0aab700d0df9cb0
176,dqn,4026,low,low,6.661764705882353,41.0,0.755,3,32,-10.254658400906921,34,2,0,0,0,0,300.0,-2.831250063609332,-0.04820000004183384,-1.7752083372557537,-5.600000000000002,28,9,34,0,17825c59ef9ad23fc03f2c22dae0f10548b42af4e8de8aadbb2b725c4c90ee39
177,dqn,4027,low,low,6.153846153846154,27.5,0.8,4,39,-10.651045894561683,39,0,0,0,0,0,300.0,-3.0000000563450158,-0.04437916673196015,-1.8066666714847084,-5.8000000000000025,29,10,39,0,5102d9189a29730dfdf00b6b40a2629a6df59a3bb84cfc4928f25d58c2a8eaee
178,dqn,4028,low,low,4.2439024390243905,27.0,0.58,2,40,-9.936904206824694,41,1,0,0,0,0,300.0,-2.1750000324100256,-0.023362499963695882,-1.1385416744509713,-6.600000000000003,33,9,41,0,ac5566e9c1618b5bb055f6fe83330a762adfe3aa69d369356ced556dce6fe3f6
179,dqn,4029,low,low,7.3,29.0,0.9733333333333334,4,40,-11.187079244432978,40,0,0,0,0,0,300.0,-3.6500000725500286,-0.0493708333466202,-1.887708338536322,-5.600000000000002,28,10,40,0,dc55aefb153d7ecd161b796d99d007e591ea37d63737a13c87a6aeeae9c0f27a
180,dqn,4030,low,low,7.77906976744186,29.5,1.115,5,43,-11.453495902060245,43,0,0,0,0,0,300.0,-4.18125006230548,-0.061620833263441456,-2.010625006491317,-5.200000000000002,26,10,43,0,4edf4bc2466a0f5b2e1b852abeb234881037614b249acdb255292cfb24a15496
