episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
22,dqn,243,random,low,43.142201834862384,131.0,47.031666666666666,122,155,-170.40190850367824,327,172,0,4,0,0,300.0,-44.08750014915131,-37.490450005834255,-77.4239583486924,-11.399999999999991,57,1,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
23,dqn,508,random,left_heavy,33.77669902912621,99.0,23.195,59,119,-118.58155822789485,206,87,14,19,0,0,300.0,-21.745312514831312,-19.28103744763139,-66.55520826543216,-10.999999999999993,55,0,220,14,f08dda704df6a56edf0b962e2f7716dbc2e80b83707d254e54a5360840b1944d
24,dqn,50,random,heavy,50.8579766536965,149.5,43.57,97,154,-188.55014602776436,257,103,0,3,0,0,300.0,-39.12656257569324,-42.31212509145768,-95.91145836061332,-11.199999999999992,56,1,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
25,dqn,57,random,balanced,33.44392523364486,103.5,23.858333333333334,56,147,-120.92335018149964,214,67,0,1,0,0,300.0,-22.367187595111318,-16.37803751986866,-71.37812506651971,-10.799999999999994,54,1,214,0,fcbfa42875180135cbfd0f3b722b05530d758a33c681959b70cf37fa6e9fc12a
26,dqn,113,random,ns_heavy,33.093548387096774,107.0,17.098333333333333,45,113,-93.86910001359139,155,42,0,1,0,0,300.0,-16.02968759846408,-10.192537493335113,-56.44687492179219,-11.199999999999992,56,1,155,0,bf4caa10621319b5a13ceb1fb946a751a7619841dc636677c5b9ad8917384e50
27,dqn,859,random,balanced,51.756140350877196,166.0,49.17,107,150,-173.52892547107658,285,135,0,2,0,0,300.0,-45.148437975440174,-38.05548749754522,-79.32499999809079,-10.999999999999993,55,0,285,0,ab3d7081a66f6ae15cff187b09fbe3eee3e1e018cc659850bfa2f8d0301b3fcd
28,dqn,343,random,balanced,22.28640776699029,99.5,7.651666666666666,23,86,-69.69485834420485,103,17,0,1,0,0,300.0,-7.173437608988024,-3.334962503801217,-48.1864582314156,-10.999999999999993,55,1,103,0,1b593db1dd080d638178dd85fa7f584adb57dba05c9a93f8075bf791fbe37b64
29,dqn,121,random,ns_heavy,34.924369747899156,95.0,27.706666666666667,63,161,-124.11544173591902,238,77,0,2,0,0,300.0,-25.975000183098018,-16.355024994552515,-70.78541655826848,-10.999999999999993,55,1,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
30,dqn,16,random,left_heavy,30.823529411764707,102.0,19.215,38,128,-111.84502122152992,187,59,4,10,0,0,300.0,-18.014062841772102,-11.631999985616858,-70.59895839414094,-11.59999999999999,58,1,191,4,5a8ec888e3351b72032ef8e54a8be76ff9ff345db081c47bb65f15a4a3394e40
31,dqn,945,random,heavy,41.72258064516129,124.5,21.55666666666667,46,108,-128.25793353489206,155,47,0,1,0,0,300.0,-20.209375289618038,-16.09022495842146,-80.75833328685258,-11.199999999999992,56,1,155,0,606d141bf0543a08ade33eddf46543c422db0ee504e984233d4ad7d5c4e41238
32,dqn,773,random,low,33.818897637795274,105.5,28.633333333333333,62,162,-113.03227927026887,254,92,0,2,0,0,300.0,-26.84375014982652,-17.121862470741334,-57.866666649701074,-11.199999999999992,56,1,254,0,df7200a9dac373bbcfc06f0594a303f5a021428f1ee15ca33c0395fea6150f43
33,dqn,155,random,balanced,40.86742424242424,126.5,35.96333333333333,81,149,-145.34588331727642,264,115,0,4,0,0,300.0,-33.71562500344589,-25.80004998748992,-74.83020832634065,-10.999999999999993,55,0,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
34,dqn,804,random,ew_heavy,43.198689956331876,139.0,32.97833333333333,87,119,-157.8288960868777,229,110,0,6,0,0,300.0,-30.83750014170073,-29.129937577858076,-86.86145836731885,-10.999999999999993,55,0,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
35,dqn,576,random,balanced,35.62934362934363,102.5,30.76,82,145,-118.67306270431945,259,114,0,3,0,0,300.0,-28.83750014367979,-20.923062503805706,-57.71250005683396,-11.199999999999992,56,1,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
36,dqn,21,random,ns_heavy,31.695020746887966,107.5,25.461666666666666,59,164,-123.51786722038462,241,77,0,2,0,0,300.0,-23.870312972343527,-14.75276250644164,-73.49479174159933,-11.399999999999991,57,1,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
37,dqn,126,random,ns_heavy,42.225352112676056,119.5,29.985,60,109,-143.19034147192215,213,104,1,9,0,0,300.0,-28.110937384539284,-26.028362485295663,-77.85104160208721,-11.199999999999992,56,0,214,1,4948c918ca2df16c0093025b831822601923b7f096d8741961703b8254d95164
38,dqn,527,random,low,33.55,143.5,22.366666666666667,58,150,-126.06899600706166,200,50,0,2,0,0,300.0,-20.96875016973354,-14.891912487890652,-79.20833334943745,-10.999999999999993,55,0,200,0,849462797b3d041d53d03b5ddbc4d547f5c763347a26e013cb25a2cc94a015a4
39,dqn,703,random,low,36.14663461538461,162.5,25.061666666666667,51,149,-138.9124961948947,208,59,0,2,0,0,300.0,-23.49531292822212,-15.743225024150886,-88.67395824252162,-10.999999999999993,55,1,208,0,7c9eff2e9a5b10e246e73a5cb1d5e8ac2547735b2aff343eebcf707a57577bcd
40,dqn,432,random,heavy,37.518716577540104,117.5,23.386666666666667,68,120,-122.73330854811427,187,67,0,1,0,0,300.0,-21.92500016465783,-15.071849981119886,-74.33645840233658,-11.399999999999991,57,2,187,0,6fcec0592340d3a15c95ecc4fef2dd653cd1ce584fe407794f67f0c6ba56ebd0
41,dqn,150,random,left_heavy,35.953125,131.5,34.51833333333333,88,165,-151.50075025086778,288,123,8,13,0,0,300.0,-32.36093773355242,-22.158562475009965,-85.58125004230533,-11.399999999999991,57,2,296,8,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
42,dqn,402,random,heavy,33.116,135.5,27.596666666666668,58,160,-136.0666168490535,250,90,0,2,0,0,300.0,-25.871875260258093,-16.862450020515098,-82.3322915682802,-10.999999999999993,55,0,250,0,b4d3738f6a03ae53104a3ed6b4190a7681bbaf9751c2281a04491b807446e099
43,dqn,857,random,low,26.3125,129.0,18.945,46,166,-102.25863366986229,216,50,0,2,0,0,300.0,-17.760937827522866,-9.223737506592443,-64.27395833574701,-10.999999999999993,55,1,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
44,dqn,72,random,low,23.476510067114095,85.0,11.66,31,120,-75.42353351113054,149,29,0,1,0,0,300.0,-10.931250205961987,-4.8620749940550025,-48.23020831111353,-11.399999999999991,57,0,149,0,10854c7c8a17c02865d82b0cd83483ae3896be3c3591c30c10cfec6832127267
45,dqn,641,random,heavy,43.379629629629626,145.5,39.041666666666664,69,142,-163.0849669463898,270,128,0,2,0,0,300.0,-36.53437527315691,-30.874549973077226,-84.27604170015547,-11.399999999999991,57,0,270,0,90094cde7db2a3714e78a6463d6778ef266c9f15dbb6e5fcadbe07dd529a4cf4
46,dqn,941,random,ns_heavy,36.40174672489083,78.0,27.786666666666665,78,142,-108.96184595137385,229,87,0,1,0,0,300.0,-26.050000189687125,-16.441012517674977,-55.07083324401174,-11.399999999999991,57,0,229,0,303b273411aa78898a359ba8fef23502c87b9e10b177aaf6dfbbe2268506d5ae
47,dqn,623,random,heavy,44.03584229390681,130.0,40.95333333333333,93,145,-167.38803762757877,279,134,0,1,0,0,300.0,-38.393750042654574,-35.09428752250243,-82.9000000624219,-10.999999999999993,55,0,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
48,dqn,297,random,ns_heavy,19.237037037037037,71.5,8.656666666666666,20,123,-60.958062619512894,135,12,0,1,0,0,300.0,-8.115625171572901,-2.6018124985806916,-38.640624949359335,-11.59999999999999,58,0,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
49,dqn,233,random,balanced,24.009493670886076,99.0,12.645,28,128,-86.52206692798572,158,30,0,2,0,0,300.0,-11.85468774207402,-5.51321249357934,-57.954166692332365,-11.199999999999992,56,1,158,0,4af62996debdab1aa3ea222acd0bc880dd16c7deba05674f73c7f8a8db56db77
50,dqn,933,random,heavy,39.92448979591837,103.0,32.605,77,148,-125.72575414821111,245,97,0,1,0,0,300.0,-30.56718766328413,-20.97314996656569,-63.18541651836131,-10.999999999999993,55,0,245,0,3ee66c6171dc292133fb6e0d11328d6cd4530cd132db67cbac01f136fbb19544
51,dqn,663,random,low,33.92121212121212,122.5,18.656666666666666,39,120,-123.09008330341385,165,45,0,1,0,0,300.0,-17.490624932223,-13.847374979378218,-80.55208339181263,-11.199999999999992,56,0,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
52,dqn,404,random,low,39.785353535353536,105.0,26.258333333333333,60,132,-130.19759185838268,198,66,0,2,0,0,300.0,-24.617187717114575,-18.569987481811406,-75.81041665945668,-11.199999999999992,56,0,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
53,dqn,106,random,left_heavy,37.510288065843625,123.5,30.388333333333332,72,143,-147.40679598216016,243,100,18,23,0,0,300.0,-28.489062773180194,-25.01877502215137,-82.49895818682853,-11.399999999999991,57,0,261,18,dc620d35bff553b52dcc05711ac3b564c1f8978c6ff60092f35eb7cd673970e4
54,dqn,210,random,ns_heavy,33.221311475409834,121.5,20.266666666666666,38,135,-110.97788355955342,183,48,0,1,0,0,300.0,-19.000000290456228,-12.182050013537083,-68.59583325556014,-11.199999999999992,56,2,183,0,0745651311d54f9417f080fe4a0ae41aca0148d2fa86206345f58035dae267ce
55,dqn,455,random,heavy,39.4496644295302,140.0,39.18833333333333,92,154,-162.6423667225425,298,144,2,8,0,0,300.0,-36.584375021397136,-31.20695003749789,-83.45104166364763,-11.399999999999991,57,1,300,2,721668a27877f1223355b00d728bd161772e3e146134e7959fe1a672ea0bacb9
56,dqn,252,random,low,32.50218340611354,130.0,24.81,59,167,-126.87442943235581,229,62,0,2,0,0,300.0,-23.25937526440248,-14.85151249536502,-77.36354167258833,-11.399999999999991,57,1,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
57,dqn,257,random,heavy,45.50271002710027,137.0,55.968333333333334,105,193,-182.58408769193014,369,176,0,2,0,0,300.0,-52.21406272100285,-41.09190002603785,-78.27812494488899,-10.999999999999993,55,0,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
58,dqn,248,random,left_heavy,39.27637130801688,148.0,31.03,74,148,-140.68730019477445,237,89,36,38,0,0,300.0,-29.09062519960571,-20.956049967578295,-79.64062502759043,-10.999999999999993,55,0,273,36,dd141f976319bd4b73fdf4247f113202e4aed763f9f0bacc7eea9039af219c68
59,dqn,192,random,heavy,35.950819672131146,126.5,21.93,50,120,-124.22672092674193,183,63,0,2,0,0,300.0,-20.55937512847595,-14.221512500027897,-78.045833298238,-11.399999999999991,57,2,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
60,dqn,805,random,ns_heavy,14.173728813559322,56.5,5.575,15,107,-51.8372501455022,118,11,0,1,0,0,300.0,-5.226562634226866,-1.4263124983532172,-33.9843750129221,-11.199999999999992,56,0,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
61,dqn,487,random,left_heavy,45.02764976958525,147.5,32.57666666666667,67,131,-166.18240418257125,217,86,35,41,0,0,300.0,-30.071875114692375,-33.778237406466374,-91.33229166141246,-10.999999999999993,55,1,252,35,1fb513a2492574e780bdfcee52484cc9139cd2e58c28ce715e2670244ddaaf98
62,dqn,830,random,ns_heavy,33.888513513513516,109.5,16.718333333333334,33,115,-100.8448752330725,148,33,0,1,0,0,300.0,-15.673437771154568,-9.196437478844743,-64.57499998307321,-11.399999999999991,57,1,148,0,3e9bbd08bf9d7bc18bd45618241c6e77e5df526a007f286867a156380418c8db
63,dqn,665,random,low,32.416058394160586,122.0,14.803333333333333,29,112,-92.77159612671893,137,25,0,1,0,0,300.0,-13.878125370363705,-6.903887499211851,-60.389583257143386,-11.59999999999999,58,1,137,0,f8a15899a20d75b523db4416c44308e3bcfeb11cf89ce76f2d4fcefe99ca9f68
64,dqn,809,random,ew_heavy,24.294776119402986,65.0,10.851666666666667,35,99,-66.2878749492309,134,35,0,1,0,0,300.0,-10.173437590477988,-5.136312511140566,-39.578124847612344,-11.399999999999991,57,0,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
65,dqn,665,random,low,19.37956204379562,60.5,8.85,19,125,-67.38623344452427,137,12,0,1,0,0,300.0,-8.296875152504072,-3.0279000021873808,-44.66145828983281,-11.399999999999991,57,1,137,0,f8a15899a20d75b523db4416c44308e3bcfeb11cf89ce76f2d4fcefe99ca9f68
66,dqn,267,random,left_heavy,41.12814070351759,160.0,27.285,60,120,-146.71759578549177,199,79,33,35,0,0,300.0,-25.560937573900446,-23.257699982387567,-86.49895822920371,-11.399999999999991,57,1,232,33,b11aa8f8af945c8fc3efd6877741e84d3cda64004dd0208daa9bac4163f7560a
67,dqn,281,random,left_heavy,35.156410256410254,109.0,22.858333333333334,44,124,-130.1650126506152,195,71,17,24,0,0,300.0,-21.429687721421942,-18.666575019508315,-78.868749909685,-11.199999999999992,56,1,212,17,8bd6c65a86de86842b30c33d09877b6eaaa011887dd182df5ec0c24cf5f61732
68,dqn,296,random,balanced,32.245098039215684,118.5,16.445,33,117,-118.76957927874253,153,36,0,1,0,0,300.0,-15.417187620070763,-10.72322499688672,-81.02916666178498,-11.59999999999999,58,0,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
69,dqn,214,random,balanced,28.443069306930692,103.0,19.151666666666667,44,143,-106.159800270039,202,59,0,2,0,0,300.0,-17.95468766032718,-10.8707375085236,-66.1343751011882,-11.199999999999992,56,0,202,0,ea84b8d4230180cc085458867f689ad098223fd699b396071e378272b68d77b8
70,dqn,538,random,balanced,45.15652173913043,110.5,34.62,102,111,-123.9701374132324,230,119,0,2,0,0,300.0,-31.906249958090484,-25.885762529531355,-54.57812492561061,-11.59999999999999,58,0,230,0,d02d3b3c0a8650f1791b65dbd14f015a3cee0fdb8abfe9630cbe0c838e9f1cb7
71,dqn,952,random,left_heavy,41.01168224299065,109.5,29.261666666666667,61,133,-135.56739599320653,214,81,16,22,0,0,300.0,-27.432812755811028,-22.485624988168283,-74.24895824922714,-11.399999999999991,57,1,230,16,5dc33c77602798114bcd6f9e1fb69bd3fb03f87e31bbeb6af2220b044a9a1f4c
72,dqn,712,random,balanced,36.974747474747474,124.0,24.403333333333332,61,120,-134.53740844211063,198,78,0,2,0,0,300.0,-22.87812510796357,-18.40095004906398,-81.85833328508306,-11.399999999999991,57,2,198,0,1abc6bf7d04fc5f83503de1ed7c0fd4ce6d34f36734b6322147d44c4d3ab81dc
73,dqn,795,random,heavy,25.472677595628415,112.5,15.538333333333334,49,136,-87.03793342311326,183,47,0,1,0,0,300.0,-14.567187664681114,-7.0811625006135746,-53.989583257818595,-11.399999999999991,57,3,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
74,dqn,707,random,ns_heavy,28.483333333333334,107.5,17.09,43,136,-93.39650861363627,180,44,0,1,0,0,300.0,-16.02187527087517,-8.460049998143221,-57.31458334461786,-11.59999999999999,58,0,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
75,dqn,360,random,low,38.93092105263158,169.0,39.45,115,174,-160.4659628386645,304,130,0,2,0,0,300.0,-36.98437540163286,-26.27533747332999,-85.8062499637017,-11.399999999999991,57,3,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
76,dqn,843,random,low,13.173684210526316,52.0,4.171666666666667,13,88,-42.03355428628712,95,7,0,0,0,0,300.0,-3.9109376299893484,-1.024699999402219,-25.49791665689554,-11.59999999999999,58,1,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
77,dqn,270,random,left_heavy,32.40229885057471,130.0,18.8,44,120,-119.46480826109843,174,54,19,25,0,0,300.0,-17.62500013515819,-12.659600009705898,-77.98020811623428,-11.199999999999992,56,0,193,19,bbbc3af943cbcd65d0a6648c14110c33d2597fb24c3cdf3aadb5f5d9ea28298e
78,dqn,765,random,low,33.293436293436294,99.0,28.743333333333332,81,161,-110.95275425534854,259,98,0,2,0,0,300.0,-26.94687517301645,-15.529837519034476,-57.07604156329762,-11.399999999999991,57,0,259,0,289470c55722048a8d03584d7dc81c240083454999921505762960f14c61eceb
79,dqn,41,random,left_heavy,40.10961538461538,155.5,34.766666666666666,71,149,-172.30936260319368,260,111,26,28,0,0,300.0,-32.593750191503204,-29.75623752007305,-98.35937489161734,-11.59999999999999,58,1,286,26,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
80,dqn,515,random,balanced,37.10861423220974,156.0,33.026666666666664,69,152,-147.5829086473437,267,115,0,2,0,0,300.0,-30.962500302819535,-22.480825023026416,-82.73958332149778,-11.399999999999991,57,0,267,0,705714917e1199776ba8faa67f8b7141c7f21d0b6c9a92901d9f911008bac674
81,dqn,665,random,low,20.412408759124087,96.0,9.321666666666667,23,120,-66.30557098812639,137,17,0,1,0,0,300.0,-8.73906270682346,-3.430049996732123,-43.136458284570836,-10.999999999999993,55,1,137,0,f8a15899a20d75b523db4416c44308e3bcfeb11cf89ce76f2d4fcefe99ca9f68
82,dqn,693,random,heavy,28.686046511627907,127.5,20.558333333333334,47,156,-109.93739194871091,215,59,0,2,0,0,300.0,-19.273437767871656,-11.25041248087,-68.01354169996921,-11.399999999999991,57,0,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
83,dqn,103,random,left_heavy,41.9137323943662,149.0,39.68666666666667,85,151,-170.1343460820534,284,133,9,13,0,0,300.0,-37.20625023136381,-31.016637524861288,-90.31145832582843,-11.59999999999999,58,1,293,9,18edb8d4168b60e66455d7b72d2ff4c754e225f7bb52ebfce3813ecc6d5cfdbd
84,dqn,765,random,low,34.65057915057915,138.0,29.915,65,157,-135.32228359658546,259,102,0,2,0,0,300.0,-28.04531282791868,-18.181137483863132,-77.49583328480367,-11.59999999999999,58,1,259,0,289470c55722048a8d03584d7dc81c240083454999921505762960f14c61eceb
85,dqn,40,random,left_heavy,34.203629032258064,140.0,28.281666666666666,68,151,-144.89025425656078,248,97,5,10,0,0,300.0,-26.51406270568259,-18.834525024321195,-88.14166652655695,-11.399999999999991,57,2,253,5,9fff2a1f8b5b9875558d6298c602dcd3de1e02f0d957361cd82f1335e91aab6b
86,dqn,193,random,left_heavy,34.65196078431372,113.0,23.566666666666666,59,126,-113.54427939537636,204,78,19,24,0,0,300.0,-22.09375019290019,-17.296362503065758,-62.554166699410416,-11.59999999999999,58,0,223,19,23a6e56f6b35e98849363d4d5f5b452d4253eb6d467352feb685c582e2382a6c
87,dqn,72,random,low,27.86241610738255,77.5,13.838333333333333,39,112,-83.83949593486325,149,37,0,1,0,0,300.0,-12.973437674692832,-6.035849993923333,-53.430208266247064,-11.399999999999991,57,0,149,0,10854c7c8a17c02865d82b0cd83483ae3896be3c3591c30c10cfec6832127267
88,dqn,979,random,low,32.14251207729468,94.0,22.178333333333335,56,155,-100.42235843461526,207,52,0,2,0,0,300.0,-20.792187728220597,-10.91246251116099,-57.11770819523372,-11.59999999999999,58,1,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
89,dqn,505,random,heavy,40.07172995780591,127.5,31.656666666666666,72,142,-136.57793780289728,237,95,0,2,0,0,300.0,-29.67812512652017,-21.474812481660766,-73.82500019471627,-11.59999999999999,58,0,237,0,06ccb621074e0eeb4a367963810c8a9dea30337a4521f0d76fe391fe999b8703
90,dqn,539,random,ns_heavy,34.93927125506073,128.0,28.766666666666666,72,153,-131.43227935502725,247,94,0,2,0,0,300.0,-26.968750235275365,-19.196862522786976,-73.86666659696493,-11.399999999999991,57,1,247,0,728120cc01ea7d8517ede201f39b3a5f2ed1a8f6bdde01e117fc965068cb0233
91,dqn,466,random,left_heavy,34.818532818532816,132.5,30.063333333333333,57,153,-149.68703383469398,259,106,15,22,0,0,300.0,-28.184375373413786,-22.916199987418082,-87.38645847386215,-11.199999999999992,56,1,274,15,beecee49f95ee8638999c741c79f5cc23b0180608a66dfb5e2e48e6ed1c06d8a
