episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
12,dqn,3002,ew_heavy,ew_heavy,30.20361990950226,104.0,22.25,58,139,-103.22699183479057,221,82,0,1,0,0,300.0,-20.859375214553438,-11.532200009116062,-60.035416611121036,-10.799999999999994,54,2,221,0,0e4846c06e7b4669112f5b8ccfeaabfcd7b709da0ade33e5e69beca69bee9efb
13,dqn,3003,ew_heavy,ew_heavy,25.3046875,115.5,21.593333333333334,45,150,-95.09085862056314,256,106,0,1,0,0,300.0,-20.243750308523886,-10.87002500544258,-53.177083306596614,-10.799999999999994,54,4,256,0,20ceed00528fae57b3c9c307b887275db427260184a3e63d03fc5e1183a98905
14,dqn,3004,ew_heavy,ew_heavy,25.84170854271357,67.0,17.141666666666666,36,133,-80.47612106235971,199,66,0,1,0,0,300.0,-16.070312778349034,-8.156849999393307,-45.2489582846174,-10.999999999999993,55,3,199,0,a396fb4b2065601dd9cac5209374ffea3c5ff0123851af0165f49a627636d935
15,dqn,3005,ew_heavy,ew_heavy,27.642857142857142,85.5,20.64,42,145,-94.1645919409821,224,79,0,2,0,0,300.0,-19.35000030894298,-10.12292501700649,-53.89166661503259,-10.799999999999994,54,2,224,0,70ae49afa832c057379e76616399200cddfcb89528bd7c4dbdb1c95c5eef0abf
16,dqn,3001,left_heavy,left_heavy,28.237704918032787,97.0,17.225,40,125,-103.82894191698948,183,58,0,3,0,0,300.0,-16.148437784984708,-8.188837511756722,-68.491666620248,-10.999999999999993,55,2,183,0,1cf82ffb966a586f06df6b17fe1c14943cf19bbc00e4d0be1b179bcf66cce8e6
17,dqn,3002,left_heavy,left_heavy,38.05853658536585,113.0,26.01,53,130,-120.27021693197241,205,75,11,15,0,0,300.0,-24.384375265799463,-15.859799985388968,-69.22604168078396,-10.799999999999994,54,3,216,11,84ea70c2a31d25ed012050691e3b4dea349598680443377414e6db3344541e93
18,dqn,3003,left_heavy,left_heavy,32.894366197183096,108.0,23.356666666666666,51,137,-114.95012949457664,213,76,4,8,0,0,300.0,-21.896875382750295,-11.942837489156958,-70.31041662266944,-10.799999999999994,54,3,217,4,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,29.71195652173913,92.0,18.223333333333333,43,124,-99.44048357178767,184,60,0,1,0,0,300.0,-17.084375226055272,-8.688399994245996,-63.26770835148636,-10.399999999999995,52,4,184,0,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,29.550970873786408,148.5,20.296666666666667,42,132,-116.21368769820403,206,74,21,26,0,0,300.0,-19.02812525909394,-9.429312499250235,-76.95624993985984,-10.799999999999994,54,2,227,21,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,44.43896103896104,125.5,57.03,112,164,-182.80710859591093,385,221,0,3,0,0,300.0,-53.46562520391308,-41.93627510439975,-76.60520828759763,-10.799999999999994,54,2,385,0,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,50.57941834451901,141.5,75.365,148,171,-213.56049176280123,447,276,0,6,0,0,300.0,-70.65468769217841,-50.71726243826691,-81.78854163235519,-10.399999999999995,52,2,447,0,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,43.46341463414634,145.0,65.35166666666667,134,160,-197.2460835730262,451,291,10,24,0,0,300.0,-61.26718774205074,-49.079937552131604,-76.2989582788432,-10.599999999999994,53,1,461,10,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,42.1760391198044,131.0,57.50333333333333,100,158,-188.24702108155955,409,251,4,13,0,0,300.0,-53.90937524125911,-45.36056255344728,-77.97708328685258,-10.999999999999993,55,1,413,4,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,39.22863741339492,161.5,56.63,100,170,-192.4756210422302,433,263,1,15,0,0,300.0,-53.09062509983778,-44.204787527947964,-84.18020841444377,-10.999999999999993,55,1,434,1,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,23.29310344827586,73.0,2.2516666666666665,8,29,-37.19251671338859,29,0,0,0,0,0,300.0,-2.1109375485684723,-0.7367874999385094,-27.74479166488163,-6.600000000000003,33,10,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,28.25531914893617,128.0,4.426666666666667,12,37,-74.65902086915231,47,10,0,0,0,0,300.0,-4.150000059045851,-1.978812499412015,-61.530208310694434,-7.0000000000000036,35,10,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,26.760416666666668,96.0,4.281666666666666,10,46,-63.402658437885826,48,2,0,1,0,0,300.0,-4.014062602771446,-1.8990124968528108,-50.48958333826158,-7.0000000000000036,35,8,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,21.72093023255814,72.5,3.1133333333333333,9,38,-43.94889171369869,43,5,0,0,0,0,300.0,-2.918750044191256,-0.9572249993172592,-33.27291667019017,-6.800000000000003,34,10,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,32.17391304347826,139.5,4.933333333333334,13,43,-87.33491260758748,46,3,0,1,0,0,300.0,-4.625000163214281,-2.853662498552875,-72.85624994582031,-7.0000000000000036,35,8,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
