episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
87,fixed,4027,ew_heavy,ew_heavy,20.803571428571427,101.5,13.591666666666667,32,175,-71.8842297569921,196,21,0,1,0,0,300.0,-49.91250060405582,-2.305479170575562,-13.066249982360747,-6.600000000000003,33,0,196,0,ae54b055e8add43ff63407147e9574912a3c506f0e700ca8bc7673039b12cc4e
88,fixed,4028,ew_heavy,ew_heavy,17.41747572815534,96.5,11.96,31,177,-62.78349670756433,206,29,0,2,0,0,300.0,-43.287500865291804,-1.5478708322421884,-11.348125010030344,-6.600000000000003,33,0,206,0,d54f315c99cbcd8942a30c8c5f15dcd2458148e7920cad58c86686faf18c948c
89,fixed,4029,ew_heavy,ew_heavy,19.546296296296298,92.0,14.075,35,193,-69.79114228923062,216,23,0,2,0,0,300.0,-51.26875063451007,-1.633433334396251,-10.288958320324316,-6.600000000000003,33,0,216,0,dd10107e81ff9329411abe3ab9ac4e12773788499fbfd05b562788dfa7868fe0
90,fixed,4030,ew_heavy,ew_heavy,19.285714285714285,92.5,14.4,39,197,-72.44493800063717,224,27,0,2,0,0,300.0,-53.16875050170347,-1.7963958331813048,-10.879791665752412,-6.600000000000003,33,0,224,0,2b4b4553fe6aa76733abeddc1a03be9fe0c57ee792a09022030b50aa62a951d3
91,fixed,4001,left_heavy,left_heavy,29.17801047120419,150.5,18.576666666666668,35,156,-85.62816738135218,191,35,26,29,0,0,300.0,-56.26250071730465,-5.257749994756158,-17.507916669291454,-6.600000000000003,33,0,217,26,eb8e907fadfe2885e257ff1c14d66c84c0d416926861cea82c4b61885fc3222f
92,fixed,4002,left_heavy,left_heavy,30.627118644067796,151.0,18.071666666666665,38,143,-83.11342609876816,177,34,10,13,0,0,300.0,-55.08125110436231,-5.081133322003732,-16.351041672402044,-6.600000000000003,33,0,187,10,2a739c88d491b98da12df7b01d27f36a76258dc5608e5ca5d8fdf8b69b7196ef
93,fixed,4003,left_heavy,left_heavy,27.472826086956523,152.0,16.85333333333333,33,151,-78.14135895742436,184,33,16,20,0,0,300.0,-49.68125063693151,-4.816983328348578,-17.04312499214429,-6.600000000000003,33,0,200,16,465466d8117f91ad66debb008297f8f96e88481553a45d086e22dad69001706c
94,fixed,4004,left_heavy,left_heavy,26.191176470588236,161.0,17.815,35,171,-81.86122166030763,204,33,15,18,0,0,300.0,-53.1062508225441,-5.122679165640877,-17.032291672122657,-6.600000000000003,33,0,219,15,b4a3744dfad2bf0b01a3c136eed1d6ca05c469906e5db51c1a57f752f3dd63b2
95,fixed,4005,left_heavy,left_heavy,27.62146892655367,154.0,16.3,33,142,-75.12967201312354,177,35,17,20,0,0,300.0,-47.368751174770296,-4.744670832499833,-16.416250005853346,-6.600000000000003,33,0,194,17,7bb1d99523e472d05415dbeffcbf2e6d85e819d65d03c49ebe2440ce00c6b3a9
96,fixed,4006,left_heavy,left_heavy,25.052777777777777,145.5,15.033333333333333,29,148,-71.02171353787055,180,32,6,9,0,0,300.0,-44.10000100824982,-4.133170850419994,-16.1885416792007,-6.600000000000003,33,0,186,6,e55440b198948fd8ca7070640982017a29fdacc37a3d620a95d74c916eebf39d
97,fixed,4007,left_heavy,left_heavy,25.365482233502537,160.0,16.658333333333335,33,162,-76.13533050585397,197,35,20,23,0,0,300.0,-47.92500131484121,-4.951370840401796,-16.65895835061091,-6.600000000000003,33,0,217,20,5f2e4aabdbeb685caf0997906c720ebbb066bb18149cf417f8fd790b87c8f07a
98,fixed,4008,left_heavy,left_heavy,27.26683937823834,157.5,17.55,31,158,-80.44183434278604,193,35,8,13,0,0,300.0,-51.318750995676965,-5.3074583313464245,-17.21562501576263,-6.600000000000003,33,0,201,8,ae2064ee8963937bfd1da2748249d9ce24989abc70170377a227e09cccab3d52
99,fixed,4009,left_heavy,left_heavy,27.674603174603174,166.5,17.44,31,157,-81.24739233253567,189,32,18,21,0,0,300.0,-50.66875067586079,-5.639683333184075,-18.338958323490814,-6.600000000000003,33,0,207,18,36c9b78768625bca7cb2d8b1762c04ac809ec5787552f8cb42e8b8573ea54639
100,fixed,4010,left_heavy,left_heavy,27.813186813186814,160.0,16.88,32,149,-76.99199699681702,182,33,23,26,0,0,300.0,-47.87500115344301,-5.551995829623047,-16.965000013750966,-6.600000000000003,33,0,205,23,cf83f25465a559603f633aa4ecc1236c3768b42b29f3b9e3ac7404cd6c53cdcf
101,fixed,4011,left_heavy,left_heavy,22.997487437185928,141.5,15.256666666666666,28,163,-72.60798030997613,199,36,14,17,0,0,300.0,-46.54375113453716,-3.676312494710873,-15.787916680728078,-6.600000000000003,33,0,213,14,5b4ea060ee788424ddc1d26de880d30cae3b643b59afd80bd8fc55ebf3e6675e
102,fixed,4012,left_heavy,left_heavy,26.84771573604061,162.5,17.633333333333333,34,161,-80.29284613173739,197,36,22,25,0,0,300.0,-50.84375027893111,-5.560970848815489,-17.288125003990707,-6.600000000000003,33,0,219,22,48e1695356aff10c45eb9c530aa21145c9c8a5a420f72c07ba53022357a5fa34
103,fixed,4013,left_heavy,left_heavy,26.785310734463277,158.0,15.806666666666667,30,145,-73.87178828898399,177,32,7,10,0,0,300.0,-45.59375078231096,-4.769704157701198,-16.90833334897178,-6.600000000000003,33,0,184,7,3b3c83f73cb58e9cd51df4ab0da4e8414c85cfa6f33c5ec63321e5e751eceae5
104,fixed,4014,left_heavy,left_heavy,26.291666666666668,153.5,16.83,31,158,-77.47898022939405,192,34,27,30,0,0,300.0,-49.11250106105581,-5.182729175076383,-16.58374999326187,-6.600000000000003,33,0,219,27,b9e650ca57f24f9d71347144ab15c2e463e2a7595703af926de35ffb5fc9e510
105,fixed,4015,left_heavy,left_heavy,24.529545454545456,159.5,17.991666666666667,35,183,-81.29272598996538,220,37,14,18,0,0,300.0,-52.493750975932926,-5.422725002442164,-16.776250011590296,-6.600000000000003,33,0,234,14,b3f02d1d152a06f2b4af910ec360d14c04d1356c97b9a4f639c53cea3e6d7d1d
106,fixed,4016,left_heavy,left_heavy,25.688725490196077,160.0,17.473333333333333,29,169,-80.36043033916573,204,35,17,20,0,0,300.0,-51.36875116964802,-5.144387497916613,-17.24729167160112,-6.600000000000003,33,0,221,17,d3beef5d7cc547a07b8ca95aa3debad39cdf7a2d680eee8e484ea0fbeb169de5
107,fixed,4017,left_heavy,left_heavy,29.5207100591716,151.0,16.631666666666668,32,130,-76.83535070015715,169,39,17,20,0,0,300.0,-48.55000069690868,-4.888058320098934,-16.79729168314951,-6.600000000000003,33,0,186,17,5c03a20ffac4c5b69093ad8fe20851acfaa7d1ba256a9a7f8b58f4d524cfa661
108,fixed,4018,left_heavy,left_heavy,28.638418079096045,160.0,16.903333333333332,33,145,-77.90420098136966,177,32,33,36,0,0,300.0,-48.54375097248703,-5.375866673023846,-17.384583335858764,-6.600000000000003,33,0,210,33,9b51698b4e2c29cbaca98f99a4be0020ba5bee7387095b0a1b4cff13772de342
109,fixed,4019,left_heavy,left_heavy,27.152542372881356,149.5,16.025,30,143,-73.29385891561317,177,34,25,28,0,0,300.0,-46.05625056149438,-4.785733335022088,-15.851875019096752,-6.600000000000003,33,0,202,25,46ce4f9a03d5368c30b3693cd158deb1e7ed2f89324c0407f539d65e3578b9c0
110,fixed,4020,left_heavy,left_heavy,29.963687150837988,165.5,17.883333333333333,30,143,-81.55903443377106,179,36,30,33,0,0,300.0,-51.23125111544505,-5.920699996101758,-17.80708332222421,-6.600000000000003,33,0,209,30,ef5b7b8c6407732590a00202c07fbdf2d5ef47d405d9b586ba19c08d35c02880
111,fixed,4021,left_heavy,left_heavy,25.232954545454547,142.5,14.805,28,143,-69.51685086091385,176,33,5,8,0,0,300.0,-44.10000085318461,-3.8714333410454853,-14.94541666668373,-6.600000000000003,33,0,181,5,11fe06b426aeca580fbd1a3addd7762587507e466395f72b2c636a642cef82c1
112,fixed,4022,left_heavy,left_heavy,28.01685393258427,161.5,16.625,27,147,-76.13276727634437,178,31,19,22,0,0,300.0,-45.631250615697354,-5.864433333877969,-18.03708332676907,-6.600000000000003,33,0,197,19,f893841e9cee1c87fa906e54bdf285cffeb5051ab0005cc9b6a8cf9d729229e3
113,fixed,4023,left_heavy,left_heavy,22.97342995169082,149.0,15.853333333333333,30,174,-74.1548344126364,207,33,21,24,0,0,300.0,-46.05625107884407,-4.759208332483835,-16.739375001308503,-6.600000000000003,33,0,228,21,c9bed299bc3cb66e48f39923dae6894152cfe0af3c557353b0538278dd3a64be
114,fixed,4024,left_heavy,left_heavy,25.090673575129532,160.5,16.143333333333334,27,163,-77.07677601529797,193,30,19,22,0,0,300.0,-47.73125099996105,-4.58865000873848,-18.156875006598437,-6.600000000000003,33,0,212,19,ee99ae2fca96d4f984d095daf554fa22f1d605699e1d03abcc113cd32ceb6c7e
115,fixed,4025,left_heavy,left_heavy,24.0531914893617,159.5,15.076666666666666,31,155,-71.73536770696883,188,33,5,8,0,0,300.0,-44.05000102939084,-4.467658329351252,-16.617708348226717,-6.600000000000003,33,0,193,5,e678a63a0e1aa75f7d31de6e9dd74986dacbf7b342a3401cadf73a81734d5993
116,fixed,4026,left_heavy,left_heavy,28.91860465116279,160.5,16.581666666666667,28,140,-77.2884884375417,172,32,11,14,0,0,300.0,-47.74375094845891,-5.288695829924109,-17.656041659158653,-6.600000000000003,33,0,183,11,512b87926a2effbfc5fe672d63b9e7fe8893a1b875b1924063c30c092e77b3ad
117,fixed,4027,left_heavy,left_heavy,27.378238341968913,160.0,17.615,31,159,-81.68020519651836,193,34,7,11,0,0,300.0,-52.40000102343038,-5.077912505882707,-17.60229166720529,-6.600000000000003,33,0,200,7,35db5226d425c8d44f5b024c8e8f03be1cce258edb2785a50f712e03c9a09e63
118,fixed,4028,left_heavy,left_heavy,28.56983240223464,145.0,17.048333333333332,29,144,-79.22272552470167,179,35,8,11,0,0,300.0,-51.36875055124983,-4.700433324574989,-16.553541648876845,-6.600000000000003,33,0,187,8,98b9fcb7b61e03163aefe39883b2b45caf18547a8e04eadf8006af5966e344f5
119,fixed,4029,left_heavy,left_heavy,25.10576923076923,160.0,17.411666666666665,30,177,-80.38719266082548,208,31,27,30,0,0,300.0,-50.325001038145274,-5.496149985724333,-17.966041636955936,-6.600000000000003,33,0,235,27,b7645f580652314642a70ca5d1f1e66597eeb616496e4c5e31be966bf0f860c0
120,fixed,4030,left_heavy,left_heavy,27.23463687150838,161.0,16.256666666666668,29,146,-74.80429654786934,179,33,28,31,0,0,300.0,-46.11875071423128,-5.232420827188621,-16.8531250064494,-6.600000000000003,33,0,207,28,08def76e767f8b92a4799f240e797fe917d9ac22d312fdbe2ac5419f06f0d7a1
121,fixed,4001,heavy,heavy,29.394186046511628,101.0,42.13166666666667,85,313,-157.40826341863874,430,117,0,3,0,0,300.0,-130.58125093579292,-6.594304160472527,-13.632708322373217,-6.600000000000003,33,0,430,0,621d4004e5d79a147f654591bdbcc36b02a4a68706de52e0bcb87b24ca6c6576
122,fixed,4002,heavy,heavy,30.926573426573427,132.0,44.225,98,310,-168.57692952977015,429,119,0,2,0,0,300.0,-137.76875037001446,-8.079220826728122,-16.128958333027544,-6.600000000000003,33,0,429,0,2cea703fb50f43923d77c8070e08f00fb1f019c958aa6ffe4ce8638acf2c482c
123,fixed,4003,heavy,heavy,32.94444444444444,151.5,48.428333333333335,96,318,-185.89351328472637,441,123,0,3,0,0,300.0,-152.07500080252066,-10.3262208255801,-16.892291656625456,-6.600000000000003,33,0,441,0,5d360a2fff74b785f7e51605e84db32f75918e2bf0c1ea1adb26496f1385b0d9
124,fixed,4004,heavy,heavy,31.722093023255812,141.5,45.468333333333334,87,313,-169.23808754062486,430,117,0,3,0,0,300.0,-138.23750003892928,-8.52954583560786,-15.871041666087692,-6.600000000000003,33,0,430,0,f917b0c8da3c3d6b9f1894fceb46466b33d30c637c8fe65b6a0d5d6dd37df21e
125,fixed,4005,heavy,heavy,29.75968992248062,120.0,38.39,80,295,-157.82660471697017,387,92,0,2,0,0,300.0,-129.40625056810677,-6.798270834611319,-15.022083314252102,-6.600000000000003,33,0,387,0,783916dd5cdf62a214ce4b85a08bbb8000295c43d709b0d427d5f10a10b257f3
126,fixed,4006,heavy,heavy,32.26107226107226,113.0,46.13333333333333,92,308,-173.02345433623043,429,121,0,2,0,0,300.0,-144.58125016558915,-7.829912504590903,-14.01229166605044,-6.600000000000003,33,0,429,0,99615966aa0fc3bf31529a090b4dd558c8b8e53e0517322b347113f2228ac7b5
127,fixed,4007,heavy,heavy,31.393120393120395,128.0,42.59,88,310,-170.61017522486142,407,97,0,4,0,0,300.0,-139.5375001942739,-8.80413335429257,-15.668541676294995,-6.600000000000003,33,0,407,0,42bdd4e75f6e301be3852e3af201411db040e8ac56d97a1110afa19fd150c228
128,fixed,4008,heavy,heavy,31.385167464114833,139.5,43.73,93,301,-167.15368830176672,418,117,0,2,0,0,300.0,-137.58750078361481,-7.701395836976738,-15.264791681175115,-6.600000000000003,33,0,418,0,e4d29012096f5bcefa9370ba125d9cd5aa562418262cde8b5cb3f616cfdc8c95
129,fixed,4009,heavy,heavy,33.450688073394495,121.5,48.61666666666667,91,307,-179.80265840650029,436,129,0,3,0,0,300.0,-149.0062500797212,-8.825366643927556,-15.37104168285151,-6.600000000000003,33,0,436,0,ef9e5d45a7e03fd0d163d19b06e81bcc06bf9aeb1e4f736e15f3dcac5e8f25a2
130,fixed,4010,heavy,heavy,29.03276699029126,124.0,39.87166666666667,83,306,-155.26038003668143,412,106,0,3,0,0,300.0,-126.7250008857809,-7.232045826776451,-14.703333324124106,-6.600000000000003,33,0,412,0,78607fbbce5e75a6f9422f0a575091a919ffb22e511eec6c25fda12804010ae7
131,fixed,4011,heavy,heavy,31.515046296296298,123.0,45.38166666666667,85,319,-168.48030071138268,432,113,0,4,0,0,300.0,-136.58125071646646,-9.133008337843785,-16.166041657072487,-6.600000000000003,33,0,432,0,dcb1d17ee9d9cc4aad9ae533a225dfcb3504e3a082e77d8f8a8f2b65ff2b548c
132,fixed,4012,heavy,heavy,29.667832167832167,117.5,42.425,87,315,-164.4519586847418,429,114,0,3,0,0,300.0,-136.1937503623776,-7.3784166499062875,-14.279791672457941,-6.600000000000003,33,0,429,0,b5cbd5f180626ca9ae936cd0b33784f08241fe74154d7d895815a1622f6449a5
133,fixed,4013,heavy,heavy,27.306569343065693,115.0,37.41,76,316,-147.3179213642514,411,95,0,2,0,0,300.0,-122.37500053225085,-5.4006291660618455,-12.94229166593868,-6.600000000000003,33,0,411,0,9c8928fda51c1d15bfab45f3797c001310ad654b46419928ce5fa85249ebea65
134,fixed,4014,heavy,heavy,30.207482993197278,143.0,44.405,90,316,-168.2845047568597,441,125,0,3,0,0,300.0,-138.96875060442835,-7.8034624798616266,-14.912291672569692,-6.600000000000003,33,0,441,0,86d0ed595c515b5cfc88c19a2cf8d59a11d96435294850b7f49fae07efc27cb3
135,fixed,4015,heavy,heavy,32.42511013215859,112.5,49.07,96,314,-169.9178552212274,454,140,0,2,0,0,300.0,-140.68125105416402,-8.439937512700997,-14.196666654362343,-6.600000000000003,33,0,454,0,5d78d8fa82efc1c22aef00037bf182d7862e3abf45730bf15a55c988c469877a
136,fixed,4016,heavy,heavy,30.393691588785046,121.0,43.361666666666665,90,316,-160.66263812423423,428,112,0,3,0,0,300.0,-133.90000062715262,-6.904095831738958,-13.258541665342639,-6.600000000000003,33,0,428,0,74a61e14d453b4a6eb5b85e4fca2729dd4260853d7fbc2431ae712e6e6ab83d4
137,fixed,4017,heavy,heavy,33.10581395348837,141.0,47.45166666666667,104,303,-170.3055300570943,430,127,0,4,0,0,300.0,-138.4375009057112,-9.413237494571508,-15.854791656811717,-6.600000000000003,33,0,430,0,0c77d69eef52840228cc1eb72639c58f439b05f9a47acd5d0fc0eef071d5de45
138,fixed,4018,heavy,heavy,29.16058394160584,121.0,39.95,85,306,-157.00829263052867,411,105,0,3,0,0,300.0,-129.18750097230077,-6.945583330006049,-14.275208328221934,-6.600000000000003,33,0,411,0,7960609a8aece103bda6c66fa6a4c3876c857db62bbdbb1769f5c2060a5e8e38
139,fixed,4019,heavy,heavy,30.26238738738739,115.5,44.79,92,303,-161.28464703186842,444,141,0,3,0,0,300.0,-133.89375118305907,-7.9029791703163905,-12.88791667849291,-6.600000000000003,33,0,444,0,374c8198a796297fb038c264826ba507c3fef21a858955ea50c6ec0c83804c8b
140,fixed,4020,heavy,heavy,35.05674518201285,147.5,54.571666666666665,101,319,-200.78113404363748,467,148,0,2,0,0,300.0,-165.56250069011003,-11.160091675891458,-17.45854167763608,-6.600000000000003,33,0,467,0,af355972c33405864180664ae6a874f9b34559db88008c023e7c00949853c101
141,fixed,4021,heavy,heavy,26.653086419753087,122.5,35.983333333333334,75,300,-148.6576256268359,405,105,0,2,0,0,300.0,-119.95625065965578,-6.336374995897494,-15.764999971282666,-6.600000000000003,33,0,405,0,8b1ffb7ca417628452c0b7ebae2eed5053b0a4bfa301750c76a0840c33033266
142,fixed,4022,heavy,heavy,32.37471264367816,122.5,46.943333333333335,91,321,-172.71137982697329,435,114,0,2,0,0,300.0,-142.63750065444037,-7.777004179867073,-15.696874992665844,-6.600000000000003,33,0,435,0,e0a13d3125f3f81c662047fa4c4c3a17d978827f038694defcf26d9cca0bb022
143,fixed,4023,heavy,heavy,30.71783295711061,101.0,45.36,96,315,-159.87897157719198,443,128,0,4,0,0,300.0,-133.37500071618706,-7.34959584010139,-12.554375020903525,-6.600000000000003,33,0,443,0,ba4339989031710506343f4e59346511c5891bac2c441853bf3436da644c79cf
144,fixed,4024,heavy,heavy,30.881062355658198,124.0,44.571666666666665,85,322,-163.0647344782032,433,111,0,2,0,0,300.0,-133.49375113472342,-7.905358354911733,-15.065624988568025,-6.600000000000003,33,0,433,0,effb1ecdab34b048e8f4d84a185a216e6f9f25e4c12d454d6f56cf8c4063a640
145,fixed,4025,heavy,heavy,31.73452380952381,120.5,44.428333333333335,88,310,-165.65704236942915,420,110,0,2,0,0,300.0,-135.4562507220544,-8.462666670951148,-15.138124976423573,-6.600000000000003,33,0,420,0,b48b26fbd01bf8e9c4edad5329547d5a993c9d41024f4caad3391da18af11287
146,fixed,4026,heavy,heavy,34.71190476190476,124.5,48.596666666666664,89,313,-185.05040456745988,420,107,0,2,0,0,300.0,-153.3750003632158,-9.188112504107265,-15.88729170013685,-6.600000000000003,33,0,420,0,3f58be61710f9532721e0df05cc2912f89742fca0aa3543c0da11d8eb3afa171
147,fixed,4027,heavy,heavy,28.725,122.5,38.3,75,319,-155.7834294881447,400,81,0,2,0,0,300.0,-128.40625032037497,-6.404054175550845,-14.373124992218816,-6.600000000000003,33,0,400,0,f9180939ec5bf067c9b9e47891d9db5097345d8aee7a3bcbed0f379b4d2ffb57
148,fixed,4028,heavy,heavy,31.974759615384617,142.0,44.33833333333333,84,312,-177.02612124650122,416,104,0,3,0,0,300.0,-144.46250042458996,-8.735912494210787,-17.22770832770039,-6.600000000000003,33,0,416,0,318c7d76d874a494b87738a905c1d3875c617157ebba5283830df93d6c0030af
149,fixed,4029,heavy,heavy,30.02158273381295,132.0,41.73,82,314,-167.13430051871333,417,103,0,3,0,0,300.0,-136.73750051530078,-7.461799999049255,-16.33500000436325,-6.600000000000003,33,0,417,0,ff9476e3ba71cdd6ec3eb163ef1e41d5cf3aa8d580b9731cf23c35a6bf15acb5
150,fixed,4030,heavy,heavy,29.39516129032258,115.5,42.525,88,314,-163.0010881480754,434,120,0,3,0,0,300.0,-135.65625064540654,-6.9660875005407465,-13.778750002128072,-6.600000000000003,33,0,434,0,19f2ca75fc0577990771d2de03d7e3068ca86536d778f335ace20346ca2889f1
151,fixed,4001,low,low,9.485714285714286,28.5,1.1066666666666667,5,34,-13.306679242920652,35,1,0,0,0,0,300.0,-4.150000070221722,-0.05938750000350408,-2.497291672695428,-6.600000000000003,33,0,35,0,2dddd0f73fe9bbb35ae579546032c85f7fce116d1a562afcef32ccd0582e0731
152,fixed,4002,low,low,9.307692307692308,29.0,1.21,5,39,-12.909500089261558,39,0,0,1,0,0,300.0,-4.537500082980841,-0.05429166683170479,-1.7177083394490178,-6.600000000000003,33,0,39,0,e7fd833786027c15be1db1c45e2a5f59682e3f901c0848128aa634ad350a8c95
153,fixed,4003,low,low,10.508928571428571,46.0,1.9616666666666667,6,56,-17.52334183330094,56,0,0,0,0,0,300.0,-7.356250166893005,-0.1177166668363497,-3.4493749995715928,-6.600000000000003,33,0,56,0,d08818536a9b7800d8960a14c0e700b2b8fcc9365ea8d25fcc502ebb48a61b7d
154,fixed,4004,low,low,8.597222222222221,29.0,1.0316666666666667,4,36,-12.212266749772246,36,0,0,0,0,0,300.0,-3.868750078137964,-0.047058333386667074,-1.6964583382476115,-6.600000000000003,33,0,36,0,023a27bd6e206e4cf82e925c51297134d3764af7b9ce53449133d775d7d13e4d
155,fixed,4005,low,low,9.881578947368421,28.5,1.2516666666666667,6,38,-13.003516759636113,38,0,0,0,0,0,300.0,-4.693750087171793,-0.058933333220193125,-1.6508333392441272,-6.600000000000003,33,0,38,0,bff66dedc9ef9b922c14310757540da291e2928f3d8c106f342f1afe331d6038
156,fixed,4006,low,low,8.931034482758621,29.0,0.8633333333333333,5,29,-11.385025069717818,29,0,0,0,0,0,300.0,-3.2375000650063157,-0.042733333278010814,-1.5047916714334857,-6.600000000000003,33,0,29,0,047b99798f577385b0013f5137753387df32f77d878587c59815e83ce1d83522
157,fixed,4007,low,low,8.878048780487806,30.0,1.2133333333333334,5,41,-13.08427093642168,41,0,0,0,0,0,300.0,-4.550000096205622,-0.05822916678953333,-1.8760416734265153,-6.600000000000003,33,0,41,0,9bdb342d011ac953d0b06c811f3677b3571a31e8aa979b80a8054eee11d5eb6a
158,fixed,4008,low,low,6.806818181818182,21.5,0.9983333333333333,5,44,-11.614266755348941,44,0,0,0,0,0,300.0,-3.7437500818632543,-0.03926666664046935,-1.2312500068452203,-6.600000000000003,33,0,44,0,e5ae0ec79b5642d186c93f81e83c3fef5db256c59c8a427e445e1095f145cd05
159,fixed,4009,low,low,5.333333333333333,21.0,0.5866666666666667,3,33,-9.803829206338555,33,0,0,0,0,0,300.0,-2.2000000355765224,-0.02362083326879656,-0.980208337493241,-6.600000000000003,33,0,33,0,1d8f974953fe87c1afb44b4a74697abf3348ee25bc53646edd40406f361e899b
160,fixed,4010,low,low,9.544444444444444,26.5,1.4316666666666666,8,43,-13.911966799973019,45,2,0,0,0,0,300.0,-5.368750126101077,-0.06530000004495376,-1.8779166738269846,-6.600000000000003,33,0,45,0,29acbed60b6c0903d64e0c51e4fedd1df22205c00c6fc6957f1f6cabab4d0055
161,fixed,4011,low,low,8.697368421052632,25.0,1.1016666666666666,6,37,-12.564062592313721,38,1,0,0,0,0,300.0,-4.131250088568777,-0.04968749987529009,-1.7831250038696447,-6.600000000000003,33,0,38,0,d0d64ab65a40cc175a21fce606be6049b1c1d29605f39e808eaca138569aa2e2
162,fixed,4012,low,low,8.464285714285714,28.5,1.185,5,40,-13.122466751099997,42,2,0,0,0,0,300.0,-4.443750079721212,-0.05871666668026593,-2.020000004698522,-6.600000000000003,33,0,42,0,1dc77f35a6c4e88348eb18129687ced23389a9a257eff81ea4e11389360b7688
163,fixed,4013,low,low,9.26388888888889,28.0,1.1116666666666666,6,36,-12.430075094445057,36,0,0,0,0,0,300.0,-4.168750088661909,-0.05007499981802539,-1.6112500059651207,-6.600000000000003,33,0,36,0,9e68395a8d4530969435adb4a11ccac11fcda9554e178c30e2e803c0dace9001
164,fixed,4014,low,low,7.663265306122449,41.0,1.2516666666666667,7,49,-13.371845942109944,49,0,0,1,0,0,300.0,-4.693750101607293,-0.06122083324298728,-2.0168750072596584,-6.600000000000003,33,0,49,0,dc5a870fdb759c9a2ea0f6f3b42d47850de08b3adf42083b04af2c5e82a651b1
165,fixed,4015,low,low,10.655555555555555,27.0,1.5983333333333334,4,45,-15.12226680061504,45,0,0,0,0,0,300.0,-5.993750132620335,-0.0749749999558844,-2.453541668038815,-6.600000000000003,33,0,45,0,bc93b2792869d2612b645ff0739665d8a1b4b65a165624149aece0296dceb03c
166,fixed,4016,low,low,6.1375,21.5,0.8183333333333334,5,40,-10.835229229967805,40,0,0,0,0,0,300.0,-3.068750057835132,-0.03210416654474103,-1.1343750055879351,-6.600000000000003,33,0,40,0,8fd0a013635380c5e5af5726f060f11b4a7497a0d03543dc586e61e7c1105400
167,fixed,4017,low,low,10.627906976744185,25.5,1.5233333333333334,6,43,-14.40140845518909,43,0,0,0,0,0,300.0,-5.712500118184835,-0.07828333312063479,-2.010625003883614,-6.600000000000003,33,0,43,0,65b4db23298d170dd63035d155afa5bb6a9167a646ceb833b36fe090ecade5f4
168,fixed,4018,low,low,8.675,27.5,1.1566666666666667,4,40,-12.632933434830196,40,0,0,1,0,0,300.0,-4.337500096298754,-0.05668333334397173,-1.6387500051874662,-6.600000000000003,33,0,40,0,eb53c300b992ff112b83f8938b9e0af54cedbf21177e3ca57f7ee4b2fa243d19
169,fixed,4019,low,low,10.204545454545455,30.0,1.4966666666666666,7,44,-14.52177512302078,44,0,0,0,0,0,300.0,-5.6125001213513315,-0.07740000010016954,-2.2318750015692794,-6.600000000000003,33,0,44,0,375a6f11b7a50d889d1bcfed9b86e7abdbae1cc7449a29e5a1073d08a3e4c814
170,fixed,4020,low,low,8.628205128205128,29.0,1.1216666666666666,5,39,-12.87663341359003,39,0,0,0,0,0,300.0,-4.206250078976154,-0.05642499997047708,-2.013958334643395,-6.600000000000003,33,0,39,0,e138fcd078a6caf584072f627218a9a02628cdb9a2bdcb2414a55a00b3754ed5
171,fixed,4021,low,low,11.214285714285714,29.0,1.3083333333333333,4,35,-13.576541778351388,35,0,0,0,0,0,300.0,-4.9062501061707735,-0.06695833338817465,-2.003333338792435,-6.600000000000003,33,0,35,0,55c39a76635b251eaa876484c30a4958215997fb2a889ba7e29106330e35b415
172,fixed,4022,low,low,9.7875,27.5,1.305,6,40,-13.476945954296397,40,0,0,0,0,0,300.0,-4.893750112969428,-0.06215416664781514,-1.9210416746791446,-6.600000000000003,33,0,40,0,8e4d6a33fb2c0b05e18eccf76a3b070ef07053668be4b960876575100a9a6e17
173,fixed,4023,low,low,10.04,42.0,1.675,6,49,-15.912920943988865,50,1,0,1,0,0,300.0,-6.28125010849908,-0.09562916657087049,-2.9360416689189157,-6.600000000000003,33,0,50,0,2bf40e1721eb960629f5f504f21e04a807b5667f58170e92a1cc193e8c5ef7e4
174,fixed,4024,low,low,10.351063829787234,23.5,1.6216666666666666,7,46,-14.681087641839984,47,1,0,1,0,0,300.0,-6.081250138115138,-0.07608749997161791,-1.92375000375323,-6.600000000000003,33,0,47,0,8f9cd95774e92a9da3cf70430414e5a8ec22fea47bef767f6bb2a276da7a3246
175,fixed,4025,low,low,9.193548387096774,39.5,0.95,5,31,-12.071595905409042,31,0,0,1,0,0,300.0,-3.562500067986548,-0.05847083326880237,-1.8506250041536976,-6.600000000000003,33,0,31,0,b566a281d7649610299ee0bdcb2a0d1f5636419daf2777a5e0aab700d0df9cb0
176,fixed,4026,low,low,10.485294117647058,24.0,1.1883333333333332,5,33,-12.914491764683774,34,1,0,0,0,0,300.0,-4.4562500938773155,-0.0565750000714616,-1.8016666707349944,-6.600000000000003,33,0,34,0,17825c59ef9ad23fc03f2c22dae0f10548b42af4e8de8aadbb2b725c4c90ee39
